period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-08-01,0.23250861,-0.02153048,0.21034574,1,0.00000000,1.00000000,20,1,1.00000000,1644.94132216,2120.69488461
2025-08-05,0.07322063,0.01157802,0.05535255,1,0.00000000,1.00000000,20,1,1.00000000,1664.09717233,1769.90405461
2025-08-07,0.42614752,0.00248420,0.40865676,1,0.00000000,1.00000000,20,1,1.00000000,1668.23626592,2548.30965269
2025-08-11,0.04618617,-0.00389009,0.01882307,1,0.00000000,1.00000000,20,2,1.00000000,1661.75927601,1747.09272836
2025-08-13,0.29981256,0.01862420,0.26496385,1,0.00000000,1.00000000,20,1,1.00000000,1692.99820633,2242.71996945
2025-08-15,-0.00348932,0.00074584,-0.00831714,1,0.00000000,1.00000000,20,1,1.00000000,1694.26138523,1687.10109586
2025-08-19,0.14059550,0.00992269,0.12331131,1,0.00000000,1.00000000,20,1,1.00000000,1711.15669859,1950.02536588
2025-08-21,0.09051308,-0.00496379,0.08189000,1,0.00000000,1.00000000,20,1,1.00000000,1702.68391715,1873.26454370
2025-08-25,0.27230853,-0.00946844,0.25582220,1,0.00000000,1.00000000,20,1,1.00000000,1686.63823562,2235.61041995
2025-08-27,0.12804292,0.00702718,0.11706960,1,0.00000000,1.00000000,20,1,1.00000000,1698.53228312,1917.03603131
2025-08-29,0.06340098,0.01213538,0.05043446,1,0.00000000,1.00000000,20,1,1.00000000,1719.27018644,1809.70797348
2025-09-03,0.03314155,-0.02357154,0.01556990,1,0.00000000,1.00000000,20,2,1.00000000,1679.21823999,1777.20417920
2025-09-05,0.07319815,-0.01348838,0.04671408,1,0.00000000,1.00000000,20,1,1.00000000,1656.72037528,1806.74430461
2025-09-09,0.01116254,-0.00216251,0.00253508,1,0.00000000,1.00000000,20,2,1.00000000,1653.14157925,1675.31717995
2025-09-11,0.11324198,0.00107684,0.07665576,1,0.00000000,1.00000000,20,1,1.00000000,1654.92270066,1851.35803551
2025-09-15,0.06743807,0.00855246,0.04297829,1,0.00000000,1.00000000,20,1,1.00000000,1669.13706274,1770.37673256
2025-09-17,0.25919777,0.02702865,0.23304640,1,0.00000000,1.00000000,20,1,1.00000000,1714.86681017,2163.01814453
2025-09-19,0.13666230,0.01143751,0.11402574,1,0.00000000,1.00000000,20,1,1.00000000,1734.59321211,1965.99350939
